GEOID,State Name,County Name,Year,TOTALPOP,TOTALHHOLD,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QSNGPKIDS,QFHH,QFEMLBR,QED12LES,QRICH200K,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QRENTER,PPUNIT,QMOHO,QNOAUTO,QHSEBRDN,QUNINSUR,QESL,QPOVTY,QDISABLE,QUNOCCHU,MDGRENT,MDHSEVAL,SoVI_Score,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,SoVI_Score_Weighted
1103005302,Alabama,Morgan ,2019,3912,1430,0.2296,0.5276,43.4,0.0171,0.0,0.0314,0.0401,0.8757,0.1243,0.0664,0.445,0.1226,0.0399,0.3657,30585.0,0.035,0.1537,0.0091,0.1259,2.73,0.0143,0.0455,0.072,0.0412,0.0207,0.0741,0.136,0.0714,716,143800,-1.081447846870723,-1.0759560684742304,0.03328895311900216,0.10041613532407496,-0.46575904867852475,0.326562181838955,-0.48238053496036704
1103005303,Alabama,Morgan ,2019,3594,1624,0.3136,0.5448,44.7,0.0732,0.0,0.0025,0.0337,0.7033,0.2967,0.1034,0.4854,0.1159,0.0252,0.4366,29285.0,0.0335,0.083,0.005,0.5191,2.21,0.0165,0.0807,0.1219,0.0593,0.0181,0.1124,0.2042,0.1637,590,114100,0.9530854025087652,-0.4226328079354805,1.094603481202105,0.1998597041405405,-0.6197953424073743,0.7010503675089745,0.10500807887329983
1103005304,Alabama,Morgan ,2019,5874,2074,0.216,0.4751,36.3,0.0557,0.0,0.0371,0.0237,0.8345,0.1655,0.1085,0.4911,0.072,0.0651,0.324,28977.0,0.057,0.1521,0.0,0.1461,2.83,0.0827,0.0275,0.1215,0.0545,0.0166,0.0843,0.1466,0.1596,889,153400,-2.5824238756701647,-0.649435681360089,-0.6582478128414591,-0.4371745609368701,-0.5621341258590516,-0.275431694672695,-0.5873395388535549
1103005404,Alabama,Morgan ,2019,5862,2219,0.2281,0.5252,42.4,0.0432,0.0096,0.0014,0.0194,0.7802,0.2198,0.1041,0.4585,0.0816,0.0649,0.3303,36108.0,0.0582,0.1064,0.0,0.0527,2.61,0.1128,0.014,0.1568,0.0318,0.0071,0.0762,0.1226,0.0731,749,184700,-1.519068418792697,-1.1126497173484091,-0.1376391178496936,-0.5368974217911314,-0.36398972073473845,0.6321075589312752,-0.6039586028522244
1103005405,Alabama,Morgan ,2019,4363,1675,0.2372,0.4607,38.7,0.0282,0.0016,0.0,0.0378,0.8982,0.1018,0.0901,0.4079,0.1743,0.0107,0.2776,26092.0,0.077,0.1268,0.0125,0.169,2.59,0.2809,0.0579,0.0675,0.1066,0.0,0.1345,0.1267,0.2274,567,119000,-1.9477030583703798,-0.7909017732039486,-0.5206328077141207,-0.25920193656689783,0.6836573827745177,-1.0606239236599306,-0.5440203485875414
1103005500,Alabama,Morgan ,2019,5912,1935,0.2673,0.5137,42.0,0.0066,0.0051,0.0041,0.0411,0.728,0.272,0.0879,0.4307,0.1862,0.014,0.4506,22116.0,0.0175,0.2224,0.0049,0.1447,2.89,0.2127,0.0372,0.1245,0.1031,0.0,0.1528,0.1953,0.1914,733,101500,0.5753391371890024,-0.6950692321535005,0.5495573025286419,0.1506635204425942,0.5926631926869868,-0.022475646315719938,-0.1112759173867814
1103005600,Alabama,Morgan ,2019,6106,2259,0.1931,0.484,41.4,0.0244,0.0282,0.0092,0.0129,0.8695,0.1305,0.1098,0.433,0.1774,0.0212,0.3355,27645.0,0.0374,0.1144,0.0293,0.2125,2.7,0.3317,0.0239,0.1492,0.1302,0.0135,0.1391,0.1512,0.1298,751,116000,-1.7140037292038524,-0.8934072156135459,-0.6538095604798415,-0.21258205348982206,0.8543915664227298,-0.8085964660433727,-0.5849921331890742
1103005701,Alabama,Morgan ,2019,2420,956,0.2273,0.4946,43.5,0.0,0.0153,0.0,0.019,0.8709,0.1291,0.1548,0.5029,0.1796,0.0167,0.3159,27061.0,0.0533,0.0964,0.0191,0.1904,2.53,0.3012,0.0084,0.0502,0.1531,0.004,0.15,0.1515,0.2132,639,98400,-0.6257095851571414,-0.991585972175768,-0.2574101889415256,-0.2615616605440403,1.0510370193740126,-0.16618878286981995,-0.4775455373772924
1103005702,Alabama,Morgan ,2019,6661,2536,0.263,0.5139,45.2,0.0299,0.0065,0.0,0.0558,0.9661,0.0339,0.0745,0.4606,0.2441,0.0,0.4416,22809.0,0.0495,0.2075,0.0164,0.2354,2.63,0.3531,0.0308,0.2047,0.1428,0.0316,0.1581,0.2186,0.1036,602,119500,1.6566955831915204,-0.7603913144579464,0.6243715947318343,0.8393332828912106,1.0528167571169278,-0.09943473709050599,0.01008129838252362
1105686800,Alabama,Perry ,2019,870,303,0.2483,0.5276,29.6,0.577,0.0,0.0,0.0,0.2885,0.7115,0.2607,0.6413,0.1628,0.0,0.5644,13726.0,0.2203,0.3478,0.0109,0.1914,2.87,0.3458,0.1023,0.2343,0.1333,0.0099,0.3782,0.1368,0.4336,1290,45800,1.559426593914338,1.4071486228950618,-0.04000978570663824,-1.1786392047474958,1.137073478083001,0.23385348339040918,0.5697108149946297
1105687000,Alabama,Perry ,2019,5875,1789,0.262,0.519,37.1,0.6674,0.0005,0.0014,0.0187,0.2919,0.7081,0.2409,0.5733,0.1924,0.0,0.5959,15773.0,0.0464,0.2701,0.0061,0.2907,2.83,0.206,0.0989,0.1805,0.0768,0.0,0.2322,0.2052,0.3047,400,81000,2.0052227643182623,0.6431469258962554,0.6586203454662446,-0.7027522723860526,0.6937997597721974,0.7124080055696176,0.46063450656205596
1105687100,Alabama,Perry ,2019,2548,978,0.1966,0.5973,37.5,0.8116,0.0,0.0,0.0,0.2985,0.7015,0.181,0.5966,0.129,0.0061,0.4867,13851.0,0.2055,0.1897,0.0776,0.2924,2.61,0.269,0.1953,0.273,0.1142,0.0,0.437,0.2841,0.3993,492,60700,1.244175554766269,1.6169679310314071,0.2712387910194592,-1.2996961872722879,1.0380918696455734,-0.3824268496578829,0.6730589758112141
1107050000,Alabama,Pickens ,2019,4436,1783,0.2369,0.4633,44.4,0.1517,0.0,0.0,0.0302,0.7812,0.2188,0.0864,0.3716,0.1463,0.0359,0.4077,28389.0,0.0569,0.1315,0.0695,0.244,2.49,0.1699,0.0886,0.1329,0.0374,0.0038,0.1288,0.2178,0.1195,507,113100,-1.9108090594743425,-0.5117756752903917,0.3283447620505292,-0.4779987799267742,0.17445627749757545,-1.4238356438052813,-0.30666389221442686
1107050100,Alabama,Pickens ,2019,3345,1464,0.2873,0.5031,47.5,0.3306,0.0,0.0,0.0099,0.4906,0.5094,0.1585,0.3723,0.1978,0.0055,0.5089,22263.0,0.0808,0.1459,0.0282,0.3429,2.23,0.2314,0.1154,0.1031,0.1043,0.0041,0.1998,0.3183,0.2009,427,80900,1.1950919350355897,0.16042586480035279,1.5157718372151388,-0.13536154731729722,0.44640855445657934,-0.7921527741191838,0.4090208199058043
1107050200,Alabama,Pickens ,2019,2029,914,0.3401,0.4416,46.0,0.242,0.0,0.0,0.0015,0.75,0.25,0.0853,0.3532,0.1435,0.0164,0.4344,29071.0,0.0624,0.0785,0.0178,0.0777,2.22,0.349,0.0514,0.0558,0.0754,0.0,0.1799,0.2297,0.2351,625,154200,-1.115876411498066,-0.6310099174086151,1.1844111095322085,-0.4925272760897841,0.2636257597184071,-1.4403760872502824,-0.14539098598486316
1107050300,Alabama,Pickens ,2019,4956,1392,0.1866,0.6281,42.0,0.4665,0.0056,0.002,0.1644,0.506,0.494,0.12,0.3777,0.223,0.028,0.5216,17151.0,0.1142,0.2052,0.0109,0.2141,2.39,0.3165,0.0999,0.153,0.1153,0.1026,0.1995,0.2778,0.2258,436,71000,4.429777706255554,-0.16864260184496307,1.0647493530101697,2.208159613197609,0.903171138092597,0.4223402038001411,0.6110649099669568
1107050400,Alabama,Pickens ,2019,5477,2084,0.2134,0.522,35.5,0.6485,0.0,0.0004,0.0,0.4593,0.5407,0.2193,0.4943,0.1855,0.0149,0.3129,22218.0,0.1577,0.1455,0.0251,0.2802,2.57,0.2411,0.1315,0.1262,0.1189,0.0041,0.3571,0.2288,0.2389,540,99500,-0.14186251956901735,0.6788606306274907,-0.3250821199913377,-0.9304286990313368,0.795633504829498,-0.3608458360033316,0.13398927368844343
1109188600,Alabama,Pike ,2019,2051,718,0.2574,0.5363,39.5,0.2184,0.0,0.0127,0.0141,0.5888,0.4112,0.1574,0.5425,0.15,0.0251,0.4039,24454.0,0.0567,0.1229,0.0837,0.117,2.86,0.2907,0.0223,0.0696,0.068,0.0067,0.1658,0.1922,0.309,611,120900,-0.7946157783387475,-0.5978037473581228,0.05207696996215532,-1.0148655356702772,1.072742626860354,-0.3067660921328567,-0.33934945587349896
1109188700,Alabama,Pike ,2019,1824,642,0.2484,0.4561,35.9,0.3893,0.0,0.0,0.0,0.6326,0.3674,0.1729,0.3871,0.1136,0.0483,0.3832,23093.0,0.0499,0.2415,0.0236,0.176,2.84,0.5382,0.0639,0.1012,0.1245,0.0,0.2045,0.1601,0.3185,499,61100,-1.9156375353547102,-0.13314094131083798,-0.32606599985164464,-0.8145610128524828,0.8941164285982433,-1.5359860099379878,-0.29324326330904654
1109188800,Alabama,Pike ,2019,2433,747,0.2778,0.5072,42.5,0.284,0.0193,0.0,0.0292,0.9111,0.0889,0.0843,0.494,0.1949,0.0027,0.4605,21709.0,0.0701,0.0843,0.0119,0.1325,3.26,0.4417,0.0375,0.1191,0.0411,0.0186,0.1702,0.1652,0.3867,810,99600,-0.5133804234141357,-0.6311122747251152,0.451746188217653,-0.5872211460868891,0.9124896971018644,-0.6592828879216488,-0.23169784808281071
1109188900,Alabama,Pike ,2019,4384,1655,0.1334,0.5972,24.3,0.6385,0.0,0.0,0.0075,0.2457,0.7543,0.1746,0.558,0.2067,0.0085,0.2356,18799.0,0.0669,0.2668,0.0125,0.5789,2.53,0.0772,0.0332,0.2332,0.1266,0.0526,0.3888,0.1257,0.3023,596,114800,0.21463877742313986,0.8270828421679309,-1.924060898160229,-0.1667155066521263,0.7712220454393233,0.7071102946282409,-0.009688568941739077
1109189000,Alabama,Pike ,2019,7499,3068,0.2252,0.5229,35.7,0.3646,0.0,0.0212,0.0,0.6073,0.3927,0.0929,0.461,0.0961,0.0443,0.292,32326.0,0.0436,0.2425,0.0141,0.3546,2.39,0.2207,0.1229,0.2875,0.0603,0.0051,0.1512,0.1487,0.2533,712,161800,-2.313794476703306,0.39705306126751344,-0.5978727326816198,-0.8089933600761164,-0.6338000149094947,-0.6701814303035887,-0.18383641678541723
1109189100,Alabama,Pike ,2019,7963,2473,0.1344,0.5136,22.3,0.2741,0.0035,0.0638,0.0314,0.5798,0.4202,0.1351,0.518,0.1268,0.0089,0.2612,13907.0,0.0703,0.2432,0.0161,0.6098,2.63,0.1178,0.0643,0.2641,0.1304,0.1042,0.3663,0.1174,0.2038,713,147500,-1.7312776282574345,0.7464360621175464,-2.408043238191144,0.7781077637577374,0.007349851169004275,-0.8551280671105785,-0.20151647656355517
1109189200,Alabama,Pike ,2019,3149,982,0.2239,0.4979,35.3,0.2487,0.0206,0.0117,0.0476,0.5892,0.4108,0.164,0.4745,0.1507,0.0234,0.4206,25315.0,0.034,0.145,0.0165,0.1914,3.21,0.3986,0.0397,0.0957,0.0854,0.0142,0.1602,0.1801,0.2515,692,86300,-0.6717374173384917,-0.5816785227664318,-0.33916928349426045,-0.33237203348737043,0.9172407284581321,-0.33575830604856105,-0.3444515918495029
1109189300,Alabama,Pike ,2019,4030,1316,0.2645,0.4938,42.3,0.4787,0.0119,0.001,0.0538,0.5731,0.4269,0.1679,0.4307,0.2301,0.0091,0.4932,21841.0,0.111,0.1075,0.0083,0.2568,3.06,0.2558,0.0722,0.1406,0.1149,0.0278,0.2337,0.2702,0.3501,562,71100,1.1965891399762527,0.3141021838902675,1.0537063003158804,0.2165456964006734,0.5165104916609939,-0.9042755322915625,0.4138412906718374
1111000100,Alabama,Randolph ,2019,3172,1322,0.2881,0.482,47.0,0.0208,0.0,0.0054,0.0618,0.7368,0.2632,0.0628,0.4505,0.2524,0.0242,0.4622,20023.0,0.0332,0.1424,0.0,0.2345,2.4,0.3397,0.0658,0.1566,0.0902,0.0165,0.2215,0.1598,0.3397,631,108700,0.20911045273737905,-0.2737512983169647,0.8640876764738978,0.3615520593553851,0.35338858985614746,-1.0961665746310867,0.09361842333249772
1111000200,Alabama,Randolph ,2019,3569,1253,0.262,0.5324,38.9,0.0653,0.0,0.0,0.0488,0.8824,0.1176,0.0662,0.4423,0.1557,0.0104,0.4413,23583.0,0.0113,0.089,0.042,0.2291,2.85,0.3327,0.0463,0.079,0.067,0.0112,0.1289,0.179,0.2179,856,97700,-0.39693241817707303,-1.1372987271575983,0.1681586672438114,-0.15172319009225646,0.9927448692217113,-0.268814037392741,-0.4348184930765447
1111000300,Alabama,Randolph ,2019,4257,1683,0.3023,0.4823,49.7,0.2145,0.0,0.0,0.0073,0.5933,0.4067,0.0986,0.4579,0.1887,0.0285,0.5276,27397.0,0.0491,0.1438,0.0119,0.1729,2.48,0.2092,0.06,0.1485,0.0468,0.0015,0.1489,0.1796,0.4498,695,150600,-0.5296241998854401,0.05782538008276863,1.438811728296331,-0.6526037878572486,-0.271716670828267,-1.1019408495790242,0.1871492093715905
1111000400,Alabama,Randolph ,2019,4913,1790,0.2495,0.5481,38.3,0.1942,0.0077,0.0,0.0423,0.2872,0.7128,0.2235,0.5266,0.1576,0.019,0.3961,20644.0,0.0379,0.1488,0.0172,0.3022,2.69,0.1383,0.0877,0.1385,0.1145,0.0052,0.2248,0.1762,0.1315,619,97300,1.526405099265703,-0.16212451121209953,0.07186852238248077,-0.09441924333452258,0.6325276806918128,1.0785526507380316,0.05823069304955133
1111000500,Alabama,Randolph ,2019,4506,1944,0.227,0.5124,44.3,0.4359,0.0,0.0,0.0104,0.61,0.39,0.1276,0.4503,0.2385,0.0355,0.412,31565.0,0.0381,0.1209,0.0411,0.2227,2.29,0.2938,0.0777,0.1209,0.1035,0.0041,0.1125,0.1937,0.2164,518,77500,-0.48253661659257047,-0.3599619020854963,0.39016745452316126,-0.4705798921775887,0.5591853309276394,-0.6013476077802862,-0.1317258827113953
1111000600,Alabama,Randolph ,2019,2230,710,0.2484,0.496,35.6,0.2206,0.0,0.0135,0.0054,0.8117,0.1883,0.0887,0.4898,0.2758,0.0155,0.5099,23273.0,0.1035,0.1739,0.0457,0.2394,2.79,0.2735,0.0155,0.1437,0.1354,0.0,0.1942,0.1274,0.204,399,84400,-0.5962404818112849,-0.3013069784390779,-0.07484229168738844,-0.45228760053400996,1.0203041914939177,-0.7881078026447262,-0.19222049497573984
1113030200,Alabama,Russell ,2019,2052,804,0.2534,0.5146,28.9,0.6243,0.0185,0.0,0.0078,0.0163,0.9837,0.393,0.5422,0.2764,0.0,0.296,13303.0,0.1315,0.284,0.0103,0.7015,2.55,0.0,0.2624,0.2139,0.1355,0.0,0.4052,0.29,0.2528,599,72700,2.324965869168415,2.2326317993953406,-0.0466062069558288,-0.3649696252932594,0.2983766947350499,0.2055332072871126,0.9905192452420502
1113030300,Alabama,Russell ,2019,2797,1358,0.2052,0.5245,45.5,0.291,0.0072,0.0,0.1205,0.5174,0.4826,0.1804,0.5244,0.2207,0.0081,0.3601,24114.0,0.1127,0.2235,0.0,0.4197,2.06,0.0,0.1848,0.2342,0.1538,0.0652,0.2938,0.2903,0.21,788,68400,3.3223280303060605,0.89699420492607,0.8636787190116034,1.6209370641204606,-0.1689779502137073,0.10969599246163379,0.8505119703203045
1113030401,Alabama,Russell ,2019,6074,2550,0.2023,0.5115,33.4,0.2386,0.0,0.03,0.0217,0.5774,0.4226,0.1424,0.5289,0.0423,0.022,0.2267,30245.0,0.0228,0.1482,0.0036,0.631,2.35,0.0274,0.0745,0.1208,0.0934,0.0031,0.0649,0.112,0.0807,912,150600,-2.042663113043957,-0.30932019663514193,-1.3880823054280005,-0.4765706860179695,-0.5015366624034715,0.632846737440626,-0.549804061258193
1113030402,Alabama,Russell ,2019,3437,1447,0.2089,0.5164,41.1,0.2089,0.0157,0.014,0.0521,0.6582,0.3418,0.1196,0.5334,0.0943,0.0781,0.3704,32989.0,0.0586,0.2217,0.0139,0.2737,2.38,0.132,0.0774,0.1355,0.0914,0.0021,0.1166,0.1838,0.1356,847,143500,-0.584704879095315,-0.28868274723774806,0.004736386309249555,-0.2525072788203288,-0.3695041402900949,0.32125290094360726,-0.17484441839265014
1113030500,Alabama,Russell ,2019,2480,957,0.256,0.5528,37.8,0.2613,0.0089,0.0121,0.0032,0.5444,0.4556,0.1933,0.518,0.1089,0.0178,0.4096,21854.0,0.0548,0.1366,0.0,0.4065,2.59,0.0848,0.1536,0.2257,0.1107,0.0,0.1512,0.1953,0.1276,617,169200,0.7593363748239347,0.19910333912876338,0.18621421906171054,-0.4099188512454599,-0.1257933166565189,0.9097309845354395,0.13052175252424483
1113030600,Alabama,Russell ,2019,7549,2982,0.1763,0.5195,31.5,0.5499,0.0,0.002,0.1523,0.3957,0.6043,0.2321,0.4386,0.227,0.0,0.2277,17715.0,0.0726,0.2744,0.0,0.5456,2.45,0.115,0.1365,0.3571,0.1222,0.083,0.361,0.1571,0.1635,740,110200,1.9227981212737182,1.014431474846327,-1.0234222657960501,1.8465987274112963,0.19375625411573294,-0.10856606930358777,0.4853029675282197
1113030700,Alabama,Russell ,2019,3731,1602,0.2364,0.5009,30.7,0.732,0.0,0.0102,0.0742,0.3936,0.6064,0.2122,0.5251,0.2026,0.0,0.2097,16909.0,0.1104,0.1828,0.0,0.5924,2.21,0.0,0.0974,0.3109,0.1605,0.0466,0.2996,0.1504,0.1595,798,96500,1.0689002865558548,1.0872064392884024,-0.938720487101646,0.7409246089417577,-0.044756979237319666,0.22424670466466037,0.38247020457535325
1113030800,Alabama,Russell ,2019,3214,1376,0.2464,0.5355,37.1,0.939,0.0,0.0,0.0037,0.1033,0.8967,0.1948,0.6276,0.2825,0.0,0.3772,14326.0,0.1267,0.1291,0.0,0.4324,2.33,0.0,0.2217,0.3227,0.1182,0.0003,0.4678,0.2181,0.1605,586,94800,2.100626273808499,1.7799181890216051,0.1775666199699527,-0.6671373111854993,0.0953926139337089,0.7148861620687318,0.8149832763751982
1113030901,Alabama,Russell ,2019,6435,2694,0.2343,0.4957,35.7,0.2356,0.0,0.0179,0.0249,0.6255,0.3745,0.1132,0.4274,0.1726,0.023,0.2921,20831.0,0.0323,0.1897,0.0,0.3541,2.39,0.3294,0.0605,0.2747,0.0999,0.0112,0.2319,0.177,0.1999,758,83700,-1.310025213285161,0.06267664589153767,-0.7115686958700039,-0.17447879123521157,0.3177210766213066,-0.80437544869279,-0.202732638087051
1113030902,Alabama,Russell ,2019,11493,3955,0.1706,0.5245,33.7,0.523,0.0037,0.0079,0.0569,0.8519,0.1481,0.0915,0.4833,0.1054,0.0437,0.3059,27826.0,0.0802,0.0772,0.0353,0.2364,2.91,0.1841,0.0576,0.1166,0.1022,0.0129,0.0943,0.204,0.1022,1080,176800,-1.3243368803314675,-0.7249211566288478,-0.8566315635886235,-0.36397514001068715,0.5610261384853192,0.06016484141137186,-0.5436805083546501
1113031000,Alabama,Russell ,2019,3488,1419,0.2265,0.5226,45.9,0.195,0.0,0.0,0.0479,0.7844,0.2156,0.1727,0.4555,0.1801,0.0197,0.3502,26710.0,0.0294,0.186,0.0272,0.1628,2.46,0.2774,0.0324,0.1564,0.1131,0.003,0.1193,0.1592,0.1115,714,160700,0.28090981623614814,-0.8305492048720027,0.03653019874664423,-0.0045890156515947704,0.8189972301616075,0.26052060785149384,-0.2836034711698764
1113031100,Alabama,Russell ,2019,1768,699,0.2511,0.5396,51.8,0.7166,0.0,0.0074,0.0147,0.6897,0.3103,0.1531,0.454,0.2784,0.0057,0.5393,20118.0,0.0321,0.0694,0.0226,0.299,2.53,0.2168,0.1073,0.1488,0.1564,0.0024,0.1974,0.2606,0.3266,663,72700,1.6602725328834211,0.24265296064471475,1.5072298455853437,-0.09052606601975957,0.5270868744210376,-0.5261710817479155,0.4761679864818685
1113031200,Alabama,Russell ,2019,3434,1419,0.2338,0.5265,50.4,0.2959,0.0006,0.0061,0.0186,0.5746,0.4254,0.117,0.4648,0.1499,0.0381,0.475,25820.0,0.0592,0.1882,0.0315,0.1656,2.41,0.4229,0.0733,0.136,0.1113,0.0199,0.1552,0.2448,0.2216,646,106600,0.5311910931212078,-0.3303578825230964,0.9060716123650425,-0.2527859737807105,0.6608137346876919,-0.45255039762771965,0.059618622918834185
1115040103,Alabama,St. Clair ,2019,9311,3206,0.1791,0.5182,36.1,0.1115,0.0,0.0029,0.0091,0.8284,0.1716,0.0914,0.4421,0.0787,0.0518,0.3063,28743.0,0.0258,0.1431,0.0137,0.1213,2.9,0.19,0.0312,0.1223,0.0529,0.0,0.0393,0.1321,0.0584,691,175100,-2.284549089607574,-1.2430758333446492,-1.0017595763069682,-0.7657949332249128,0.36920809777083957,0.3568731554981175,-0.8686678810774359
1115040104,Alabama,St. Clair ,2019,4955,2085,0.2242,0.5037,39.4,0.1193,0.0091,0.0,0.0176,0.8653,0.1347,0.1074,0.5323,0.0316,0.0,0.3372,29841.0,0.0459,0.0571,0.0086,0.1573,2.38,0.1019,0.023,0.0782,0.046,0.0,0.0299,0.1318,0.0518,833,149800,-1.393494805190455,-1.413572443072801,-0.6030784561975236,-0.8393852163969264,0.3756642843352636,1.0868770261415326,-0.8067101867381004
1115040105,Alabama,St. Clair ,2019,4996,1637,0.219,0.4428,39.8,0.0675,0.0,0.0034,0.0953,0.7708,0.2292,0.1161,0.4195,0.2035,0.0122,0.3836,22874.0,0.0714,0.1174,0.0067,0.1301,2.86,0.3499,0.0287,0.1753,0.1848,0.0563,0.2114,0.2034,0.1079,688,150400,0.6324450047948695,-0.6623740847761816,-0.10305975227115931,1.3180822242954604,1.011317452855172,-0.9315208353084219,-0.11729449531589481
1115040106,Alabama,St. Clair ,2019,6942,2783,0.1995,0.5163,40.1,0.0824,0.0,0.0255,0.0081,0.7038,0.2962,0.1279,0.5255,0.1059,0.0237,0.3184,29511.0,0.087,0.1915,0.0085,0.208,2.49,0.204,0.0316,0.1362,0.0928,0.0107,0.1235,0.1671,0.0692,856,165600,-1.0877588870493637,-0.6398659544872137,-0.6504421269710001,-0.5305107765457029,0.2988606355020274,0.4341993354525258,-0.47365086858643757
1115040201,Alabama,St. Clair ,2019,6143,2148,0.2321,0.4871,41.8,0.0526,0.0,0.0244,0.0052,0.6822,0.3178,0.1047,0.4166,0.2404,0.0177,0.466,21757.0,0.0501,0.2218,0.0058,0.2356,2.86,0.364,0.0275,0.1997,0.0842,0.0213,0.17,0.2189,0.1931,686,125800,-0.5409525260553402,-0.2714257522124223,0.16467067694768936,-0.0649592750158494,0.6112875784136298,-0.9805257541883876,-0.11054894230414353
1115040203,Alabama,St. Clair ,2019,6372,2735,0.2161,0.5129,35.7,0.1659,0.0,0.0096,0.0091,0.7541,0.2459,0.1298,0.4784,0.1919,0.0143,0.2874,25043.0,0.0358,0.2244,0.0,0.4377,2.25,0.1349,0.0336,0.1422,0.1178,0.0027,0.1616,0.1221,0.1,818,129100,-0.7473591903575908,-0.42148605841928216,-0.8881313968985899,-0.15990198209514783,0.4042879979741775,0.31787224908125167,-0.37863267243492904
1115040204,Alabama,St. Clair ,2019,7009,2911,0.295,0.5392,40.9,0.0623,0.0,0.0305,0.0007,0.515,0.485,0.101,0.4787,0.151,0.0505,0.4411,30253.0,0.0909,0.1746,0.0,0.381,2.4,0.1298,0.0244,0.2288,0.0789,0.0,0.18,0.189,0.1525,901,184100,-0.2624076388476333,0.06630172205067514,0.5742287237299186,-0.3669149067685768,-0.6543268756221292,0.11830369776247893,0.07294823176108597
1115040205,Alabama,St. Clair ,2019,5989,2522,0.3403,0.5331,54.1,0.0287,0.0057,0.0078,0.013,0.835,0.165,0.0722,0.4894,0.1413,0.0579,0.5147,37052.0,0.0475,0.0842,0.0353,0.0904,2.37,0.2771,0.0242,0.2062,0.0377,0.0,0.0988,0.2034,0.2121,921,220100,0.006090756913636253,-0.7720108495500639,1.8403873241353448,-0.5181464324244872,-0.4163043949126288,-0.1278348903345286,-0.01535521171154291
1115040300,Alabama,St. Clair ,2019,5328,1996,0.2386,0.5111,43.8,0.0495,0.0088,0.0008,0.0017,0.7934,0.2066,0.0947,0.3313,0.1864,0.0251,0.4439,22301.0,0.0604,0.2771,0.0196,0.243,2.67,0.3295,0.0676,0.1503,0.0689,0.0018,0.1335,0.231,0.188,760,124600,-0.5821860189291153,-0.39607584525178025,0.4893674892113096,-0.29646585659452696,0.603558627590002,-0.9825704338841197,-0.12146607067565983
1115040401,Alabama,St. Clair ,2019,5301,1831,0.1871,0.4726,41.1,0.1339,0.016,0.0049,0.024,0.8501,0.1499,0.1141,0.4589,0.2117,0.0142,0.3244,21324.0,0.0673,0.2081,0.0041,0.2064,2.85,0.3479,0.0672,0.1491,0.1455,0.0135,0.2219,0.1741,0.1737,771,109100,-0.8059849480508012,-0.36769350501560694,-0.578270429230944,-0.04623433009826862,1.0002145651053127,-0.8140012488112944,-0.2912956357471107
1115040402,Alabama,St. Clair ,2019,3597,1427,0.2613,0.5371,44.7,0.0058,0.0195,0.0014,0.0801,0.7584,0.2416,0.1254,0.4782,0.1803,0.014,0.4457,25109.0,0.0967,0.0817,0.0345,0.1647,2.52,0.2765,0.0189,0.1458,0.1012,0.0123,0.2188,0.1927,0.1404,808,98200,1.0348905577558385,-0.811018740959354,0.5729700761923523,0.2285089166156228,0.8950198553171512,0.14941045059006622,-0.10990322051742116
1115040501,Alabama,St. Clair ,2019,11271,3886,0.2175,0.526,42.9,0.0261,0.0062,0.0015,0.0354,0.9439,0.0561,0.0715,0.4473,0.1263,0.0216,0.3839,28888.0,0.0229,0.1219,0.0131,0.087,2.9,0.1789,0.0203,0.0883,0.0426,0.0135,0.0633,0.157,0.0935,723,169800,-0.7687738226618035,-1.4187691762181809,-0.07287598848636159,-0.19403482694423746,0.47214103643033195,0.44476513255664446,-0.6215263077287231
1115040502,Alabama,St. Clair ,2019,10775,2869,0.1546,0.4213,35.9,0.2442,0.0,0.0,0.0402,0.7933,0.2067,0.1387,0.4842,0.202,0.0073,0.2583,19868.0,0.0493,0.1373,0.0063,0.1589,3.2,0.2931,0.0328,0.0579,0.1113,0.001,0.0908,0.1229,0.1377,737,137900,-2.192209397874498,-0.9344926591692605,-1.521656946355555,-0.4791206025443288,1.3493901181646044,-0.6063293079699582,-0.8016139109060022
1117030102,Alabama,Shelby ,2019,3856,1471,0.2752,0.5153,41.0,0.2596,0.0106,0.001,0.0187,0.5896,0.4104,0.1598,0.4601,0.2183,0.0347,0.4004,24233.0,0.0722,0.1975,0.0153,0.2141,2.61,0.344,0.0442,0.1094,0.0957,0.0045,0.2497,0.2484,0.1745,724,120200,0.7347145430752503,-0.26659548442085,0.5425549872306314,-0.2620355423361742,0.8323795623255943,-0.11158897972395125,0.03561488423186675
1117030103,Alabama,Shelby ,2019,880,314,0.2489,0.4955,45.3,0.0261,0.0,0.0,0.0,0.5956,0.4044,0.1401,0.5118,0.2054,0.0223,0.4299,25556.0,0.0885,0.1618,0.0235,0.1592,2.8,0.3492,0.0,0.0701,0.0898,0.0084,0.1705,0.2557,0.2542,1047,160500,0.10293154614070593,-0.5671855759105758,0.5548575285471812,-0.6083192493948912,1.0591650407255657,-0.3355861978265739,-0.14536913810990112
