GEOID,State Name,County Name,Year,TOTALPOP,TOTALHHOLD,QAGEDEP,QFEMALE,MEDAGE,QBLACK,QNATAM,QASIAN,QHISP,QFAM,QSNGPKIDS,QFHH,QFEMLBR,QED12LES,QRICH200K,QSSBEN,PERCAP,QCVLUN,QSERV,QEXTRCT,QRENTER,PPUNIT,QMOHO,QNOAUTO,QHSEBRDN,QUNINSUR,QESL,QPOVTY,QDISABLE,QUNOCCHU,MDGRENT,MDHSEVAL,SoVI_Score,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,SoVI_Score_Weighted
29195090400,Missouri,Saline ,2019,2730,1060,0.2143,0.4846,39.4,0.122,0.0,0.0,0.1469,0.8235,0.1765,0.0764,0.4388,0.1916,0.0123,0.3991,20293.0,0.0314,0.1836,0.056,0.4358,2.52,0.0558,0.0708,0.2349,0.1171,0.0647,0.2305,0.2161,0.1304,613,97800,1.4047017096545347,0.005607683155935528,0.21967953120479522,-0.8231189922464388,0.5839345305851935,1.4185989569550492,0.08665269707443259
29195090500,Missouri,Saline ,2019,4228,1262,0.2524,0.5284,29.5,0.0743,0.0,0.0021,0.1147,0.6596,0.3404,0.0967,0.5683,0.1609,0.0365,0.3693,22629.0,0.0349,0.093,0.0339,0.2805,2.68,0.0,0.0713,0.1506,0.0659,0.056,0.1164,0.143,0.1409,600,147900,1.8327194693156046,-0.745566250450419,-0.0826975818746922,1.0575154361023824,0.5901945022153854,1.013273363322948,-0.07894172198200453
29195090600,Missouri,Saline ,2019,3040,1071,0.2036,0.5316,32.7,0.0605,0.0,0.0372,0.2336,0.4986,0.5014,0.098,0.4645,0.1822,0.0,0.253,18872.0,0.0073,0.2042,0.0055,0.3838,2.81,0.0375,0.0924,0.1345,0.1003,0.1303,0.2606,0.1247,0.1633,722,103700,2.9639747000653345,-0.5299440327704033,-0.5485396846835545,0.4392795772056705,0.5036724782079857,3.099506362105636,-0.04928630286485858
29195090700,Missouri,Saline ,2019,2405,941,0.2715,0.4923,44.1,0.0037,0.0033,0.0062,0.01,0.7475,0.2525,0.0393,0.4428,0.1192,0.0181,0.3783,27219.0,0.035,0.2087,0.0935,0.2295,2.49,0.0716,0.0468,0.0638,0.0971,0.0052,0.1003,0.1875,0.2255,628,87400,-0.5648954069484672,-0.37774981424092396,0.7102044693719983,-0.9755791064568364,0.5042760250268051,-0.4260469806495102,-0.12328643031827421
29195090800,Missouri,Saline ,2019,2735,957,0.2417,0.4611,45.5,0.0102,0.0,0.0157,0.0113,0.7537,0.2463,0.0742,0.4261,0.0973,0.0063,0.3971,25558.0,0.0708,0.1944,0.1395,0.1829,2.79,0.1866,0.0366,0.0679,0.0957,0.0065,0.0917,0.1484,0.1883,640,158800,-1.4893926232187265,-0.33351998135802857,0.5773975614779739,-1.7546718669178185,0.6931243090299649,-0.6717226454508181,-0.24942985334733858
29197470100,Missouri,Schuyler ,2019,2210,683,0.2362,0.495,35.6,0.0045,0.0,0.0,0.0023,0.7096,0.2904,0.0512,0.4962,0.1089,0.0015,0.3353,18017.0,0.0322,0.194,0.1083,0.3192,3.24,0.1025,0.0425,0.0981,0.1439,0.0,0.1731,0.143,0.3136,425,68700,-0.8510342987773821,-0.2366311709544843,-0.05818540202876561,-1.025237194591552,1.1205139208523425,-0.6514944520549227,-0.21470117906591357
29197470200,Missouri,Schuyler ,2019,2345,792,0.3023,0.522,44.9,0.0047,0.0,0.0051,0.0303,0.8347,0.1653,0.0732,0.5031,0.1375,0.0278,0.3889,21601.0,0.0458,0.2035,0.0668,0.2967,2.89,0.1413,0.0631,0.0972,0.1585,0.006,0.1824,0.2002,0.2871,488,74900,1.344946361170347,-0.15397573249666244,1.1666711468895092,-0.41518614753728467,0.7357324569347171,0.011704637380067643,0.22189947608002702
29199480100,Missouri,Scotland ,2019,3013,921,0.2506,0.455,31.7,0.0,0.0017,0.0,0.0,0.9236,0.0764,0.0293,0.2955,0.2718,0.0955,0.3485,32093.0,0.0169,0.0571,0.2473,0.1107,3.27,0.1911,0.0282,0.1868,0.459,0.014,0.1174,0.1265,0.3017,489,219100,-0.11147760981445298,0.07727459691870404,0.7440819841452581,-2.600524414517752,0.9013328697262701,0.766357353913067,-0.028805663093589277
29199480200,Missouri,Scotland ,2019,1889,847,0.2917,0.585,42.4,0.0,0.0,0.0,0.0,0.6368,0.3632,0.1122,0.4752,0.1041,0.0,0.3211,20709.0,0.0644,0.1822,0.0548,0.3483,2.13,0.0724,0.0815,0.1818,0.1272,0.0102,0.1594,0.1583,0.1933,518,68200,1.4214678052324192,-0.12859221733240286,0.5847331125214117,0.5060011233432269,0.639554051100108,-0.18022826439992443,0.20370841389311364
29201780100,Missouri,Scott ,2019,3104,1170,0.201,0.5448,37.6,0.0042,0.0,0.0,0.0461,0.267,0.733,0.206,0.5563,0.1551,0.006,0.4419,19368.0,0.1175,0.2432,0.0,0.3855,2.63,0.1621,0.0974,0.2325,0.1708,0.0,0.3197,0.1938,0.1014,668,93100,2.5453649168556693,0.6322761706242384,0.11459757263785805,0.8029481830670467,1.223598723310675,-0.22805573278414867,0.5244884604210132
29201780200,Missouri,Scott ,2019,3966,1464,0.2476,0.532,40.0,0.0318,0.0,0.0,0.0,0.7249,0.2751,0.1236,0.5301,0.1244,0.0314,0.4214,26467.0,0.0221,0.25,0.0247,0.2964,2.67,0.0607,0.0512,0.0649,0.0632,0.0,0.1123,0.1669,0.1538,778,99200,0.6229077358944412,-0.5963826838317408,0.3109939421906163,0.736896819577143,0.7451150636442453,-0.5737154056858228,-0.058056876974276736
29201780300,Missouri,Scott ,2019,3083,1153,0.2679,0.4713,38.7,0.0269,0.0,0.0,0.0402,0.7792,0.2208,0.1396,0.4364,0.1764,0.0121,0.399,21460.0,0.0407,0.1994,0.0262,0.3322,2.67,0.1189,0.0815,0.1258,0.1447,0.0029,0.1999,0.1961,0.1041,624,98900,0.21654890778116057,-0.1169695970820312,0.23294068063857543,-0.7666687546894103,0.8846114895275786,-0.01736491061355203,-0.029330482933140542
29201780400,Missouri,Scott ,2019,4767,1744,0.197,0.4919,42.8,0.039,0.021,0.0,0.0008,0.9283,0.0717,0.1021,0.4482,0.1617,0.0321,0.344,27926.0,0.0329,0.1076,0.0518,0.2047,2.71,0.2256,0.0143,0.1112,0.0971,0.0,0.1181,0.1747,0.143,635,119500,-1.3080437781593175,-0.6901430773456945,0.11323405382690162,-1.0109742894934506,0.847776468405335,-0.5679369335524092,-0.3939834961646148
29201780600,Missouri,Scott ,2019,4452,1827,0.2284,0.4901,41.2,0.0988,0.0045,0.0036,0.0346,0.5276,0.4724,0.1516,0.4388,0.195,0.0142,0.3596,27562.0,0.0406,0.2215,0.0367,0.347,2.41,0.1236,0.0914,0.1724,0.0974,0.0246,0.1884,0.2163,0.0933,776,87100,0.4238955434116132,0.1976350190394895,0.19146481052601358,-0.5774169794917704,0.6124970358523342,-0.0002843425144536137,0.10669491577151732
29201780700,Missouri,Scott ,2019,3186,1249,0.2969,0.5687,38.0,0.5678,0.0075,0.0,0.0295,0.4059,0.5941,0.2338,0.5656,0.1666,0.0056,0.4235,21037.0,0.0337,0.2913,0.0163,0.4131,2.47,0.0281,0.1153,0.2498,0.1326,0.0,0.293,0.1799,0.1235,793,100200,3.486962619519621,0.7527110422184216,0.5718332201167949,1.7172583343046999,0.6535800302096277,-0.20842000732992308,0.7739172253872908
29201781000,Missouri,Scott ,2019,4101,1526,0.2219,0.4733,41.3,0.0178,0.0,0.0012,0.0076,0.7856,0.2144,0.095,0.4626,0.1277,0.0177,0.3722,22752.0,0.0635,0.1617,0.0251,0.1717,2.62,0.3691,0.017,0.0662,0.0975,0.0005,0.13,0.1738,0.09,586,99600,-1.0343785698791077,-0.7585653987036154,0.0952811495584111,-0.9738561172203027,1.3193142992138658,-0.7165525027274667,-0.3916575721341886
29201781100,Missouri,Scott ,2019,3403,1283,0.2551,0.4981,35.6,0.0006,0.0,0.0,0.0176,0.6336,0.3664,0.0912,0.4857,0.1447,0.0296,0.378,27656.0,0.0092,0.109,0.039,0.2432,2.65,0.0709,0.0117,0.1387,0.0741,0.0058,0.1516,0.1713,0.0907,842,156000,-0.44363760688869996,-0.6969370692091221,-0.03274872265201882,-0.062475971189026466,0.666537114904853,-0.3180129587433856,-0.2933508334227616
29201781200,Missouri,Scott ,2019,5336,2352,0.2438,0.5618,37.4,0.2984,0.0,0.0227,0.012,0.4165,0.5835,0.1628,0.5733,0.1361,0.0085,0.4196,21193.0,0.0494,0.1728,0.0218,0.4885,2.22,0.014,0.196,0.2075,0.147,0.0131,0.3213,0.2783,0.153,589,126800,2.689478139619595,0.9718212935356589,0.5857938970905037,0.9481191936443397,0.33438751132103955,-0.1506437559719474,0.7391860142351853
29201781300,Missouri,Scott ,2019,3235,1462,0.2961,0.532,44.4,0.0526,0.0,0.0056,0.0677,0.6372,0.3628,0.1587,0.4957,0.1211,0.0821,0.3687,33435.0,0.0451,0.1125,0.0358,0.3967,2.14,0.0056,0.0636,0.0793,0.0796,0.0137,0.1628,0.2258,0.0863,526,175400,1.3662138279273615,-0.30598259301558256,0.8654696926737045,0.6217270838273465,-0.08938099123894586,0.2743806356808387,0.17502265862301253
29203470100,Missouri,Shannon ,2019,3567,1302,0.3199,0.5142,49.3,0.0006,0.0008,0.0,0.0171,0.7012,0.2988,0.1198,0.4436,0.1733,0.0031,0.5184,17710.0,0.0435,0.1255,0.0655,0.2151,2.7,0.164,0.0092,0.0937,0.122,0.0,0.2702,0.2665,0.3155,615,151700,2.0404253175550062,-0.08867236005183189,1.9223998888853855,-0.6975360777617443,1.0086322049354315,-0.1043983384522343,0.41122381205715963
29203470200,Missouri,Shannon ,2019,4650,1762,0.2243,0.509,43.3,0.0026,0.0024,0.0,0.02,0.6568,0.3432,0.0965,0.4582,0.2205,0.0,0.3995,17140.0,0.0711,0.137,0.1328,0.3042,2.6,0.2697,0.0568,0.172,0.2381,0.0,0.2778,0.2574,0.2272,532,102000,0.8938109812089803,0.31570571000089526,0.9443406478110771,-1.7299245570369008,1.434349882204721,-0.07066070177081209,0.24470403004869387
29205450100,Missouri,Shelby ,2019,1755,708,0.2274,0.4809,39.7,0.0131,0.0,0.0091,0.0137,0.812,0.188,0.0847,0.469,0.1018,0.0198,0.3249,26274.0,0.0064,0.1167,0.136,0.3333,2.37,0.0978,0.0254,0.0565,0.1384,0.012,0.0905,0.1326,0.279,457,90900,-1.4425235989069374,-0.6133723018334082,0.07807976673496572,-1.294740075864869,0.7287017573478634,-0.341192745291489,-0.4043947224607454
29205450200,Missouri,Shelby ,2019,2486,1034,0.2908,0.533,47.3,0.0016,0.0052,0.0,0.0036,0.7083,0.2917,0.0948,0.5008,0.0917,0.0029,0.3849,22768.0,0.0082,0.2546,0.073,0.2611,2.33,0.1274,0.0513,0.118,0.0557,0.0056,0.1579,0.1634,0.2161,622,72700,0.6968168485282328,-0.46823886368559137,0.8293185342359589,0.12305609969792637,0.7563141492920343,-0.5436330710120955,0.03982697241680617
29205450300,Missouri,Shelby ,2019,1772,690,0.2602,0.4622,39.1,0.0395,0.0,0.0,0.0395,0.6848,0.3152,0.0681,0.4431,0.086,0.0536,0.3884,24506.0,0.0556,0.166,0.0967,0.1884,2.4,0.1425,0.0348,0.1072,0.1634,0.0,0.2388,0.1676,0.2376,569,64600,-0.9352422657917616,-0.03393889614507722,0.45153398020648455,-1.5671738630197798,0.6082910879194449,-0.3939545747528341,-0.10617989742554781
29207470100,Missouri,Stoddard ,2019,3728,1550,0.2701,0.4957,43.9,0.0075,0.0,0.0,0.0048,0.7781,0.2219,0.0813,0.4344,0.2128,0.0084,0.489,24466.0,0.0728,0.1294,0.0638,0.2819,2.39,0.136,0.0884,0.1484,0.132,0.0034,0.1724,0.2069,0.1394,563,87400,0.5811520242562225,0.028876308211137815,1.0771153054678555,-1.0054821712865376,0.6743858779208829,-0.1937432960571161,0.1766349643916997
29207470200,Missouri,Stoddard ,2019,4168,1577,0.2774,0.4822,45.3,0.0002,0.0014,0.0007,0.0096,0.6479,0.3521,0.0812,0.4574,0.1773,0.0285,0.4394,23557.0,0.0586,0.1385,0.0566,0.2473,2.62,0.1164,0.0628,0.097,0.1252,0.0023,0.1078,0.2094,0.2123,556,120200,0.38424655835978966,-0.1319755044989758,1.0464229333867052,-0.8139506890690006,0.6042813981052342,-0.3205315795641734,0.10949381499695116
29207470300,Missouri,Stoddard ,2019,4476,1699,0.2263,0.4982,43.8,0.0045,0.0,0.0,0.0156,0.6401,0.3599,0.1183,0.4775,0.1627,0.0147,0.4155,24238.0,0.0541,0.1775,0.0244,0.2372,2.52,0.1218,0.0312,0.0877,0.1067,0.0,0.208,0.2471,0.134,619,116300,0.542167584384991,-0.2596129676889711,0.5188396532165747,-0.2862136583289862,0.9670617590553685,-0.39790720186899486,0.027386058688238308
29207470400,Missouri,Stoddard ,2019,2908,1133,0.218,0.4862,41.2,0.043,0.0,0.0,0.0089,0.6281,0.3719,0.1386,0.4381,0.1987,0.0026,0.3981,20976.0,0.079,0.1672,0.1336,0.2365,2.55,0.2407,0.0936,0.1262,0.1385,0.0,0.1838,0.2305,0.1907,615,99300,-0.08583330455751526,0.21997532808671408,0.6306097663669076,-1.664619867217448,1.3092416628681816,-0.5810401946618705,0.08793206487714773
29207470500,Missouri,Stoddard ,2019,3622,1558,0.2579,0.601,41.1,0.0163,0.0,0.0,0.0373,0.5099,0.4901,0.1553,0.4803,0.3116,0.0051,0.4403,17852.0,0.0483,0.1803,0.0326,0.5873,2.25,0.0416,0.1258,0.1913,0.1458,0.0062,0.3192,0.3289,0.1242,591,63100,3.9573763241072486,0.5708190100068815,1.0980367793053247,0.5915053375496936,1.1150321853967677,0.5819830118485811,0.7523072931093344
29207470600,Missouri,Stoddard ,2019,4985,1943,0.2594,0.532,38.5,0.0124,0.0,0.0,0.0275,0.5526,0.4474,0.139,0.5505,0.1724,0.0,0.4581,19974.0,0.0503,0.2415,0.0258,0.3762,2.54,0.0726,0.0674,0.212,0.0542,0.0,0.1799,0.2592,0.1802,651,129100,1.9758929020313416,0.1648058215948169,0.6269384340834812,0.6783618830117372,0.9458452694166859,-0.4400585060753799,0.38103318385475327
29207470700,Missouri,Stoddard ,2019,2441,961,0.2708,0.5096,39.9,0.05,0.0,0.0,0.0082,0.6163,0.3837,0.0687,0.4215,0.237,0.0,0.435,19638.0,0.0544,0.1579,0.1182,0.3548,2.53,0.0176,0.0635,0.1197,0.1064,0.0,0.1975,0.2378,0.1931,620,79300,0.5197687638825081,0.15399379476861833,0.8260130501061773,-1.1009136724978075,0.8847437909667645,-0.24406819946124442,0.17324558944779772
29207470800,Missouri,Stoddard ,2019,3049,1109,0.2532,0.5002,39.5,0.0066,0.0,0.0,0.0223,0.8189,0.1811,0.0532,0.4057,0.0789,0.046,0.3904,26005.0,0.0211,0.1606,0.0538,0.1803,2.75,0.099,0.0063,0.1271,0.1115,0.0017,0.0928,0.1751,0.1078,826,155100,-1.0905663185735757,-0.7601601235216423,0.22201386297612485,-0.7584887509277476,0.5261365805682887,-0.32006788766859934,-0.373952586329102
29209090100,Missouri,Stone ,2019,7109,2640,0.2405,0.4974,44.5,0.0011,0.0058,0.0008,0.0184,0.7975,0.2025,0.0617,0.4406,0.1547,0.0038,0.3795,24614.0,0.0556,0.163,0.0619,0.2303,2.65,0.1648,0.0375,0.1045,0.1072,0.0056,0.0989,0.1444,0.1696,666,126300,-0.4624137691251262,-0.5426893025443144,0.4344948897465949,-0.8584078048463896,0.8068811153436464,-0.30269266682466356,-0.21214097151429245
29209090200,Missouri,Stone ,2019,5253,2087,0.335,0.5068,53.5,0.0,0.0008,0.0,0.0263,0.876,0.124,0.0422,0.4827,0.1122,0.0048,0.6119,22798.0,0.0729,0.1507,0.0663,0.1663,2.52,0.2208,0.0144,0.1581,0.0786,0.0103,0.2046,0.2062,0.4174,655,192900,1.9236207395334537,-0.0035535096193208323,2.517753905496842,-0.7758465062835007,0.4430365895490864,-0.25776973960965316,0.5220884655156991
29209090400,Missouri,Stone ,2019,4706,2160,0.3674,0.5304,59.0,0.0098,0.0,0.0017,0.0083,0.8656,0.1344,0.0815,0.4782,0.1061,0.0426,0.5088,29056.0,0.0555,0.1432,0.0162,0.1333,2.15,0.1582,0.0282,0.1569,0.113,0.0,0.1192,0.211,0.4593,747,164400,2.260950490070533,0.013421783516987624,2.7707098322525243,-0.1297081426533559,-0.1734461821282448,-0.22002680091737842,0.6329354819613667
29209090500,Missouri,Stone ,2019,5893,2438,0.4278,0.5233,59.2,0.0008,0.0,0.0064,0.0154,0.818,0.182,0.0451,0.4376,0.1073,0.0607,0.5865,37012.0,0.0575,0.1887,0.0,0.1608,2.32,0.0813,0.0603,0.1411,0.0663,0.0023,0.0523,0.208,0.3917,714,181600,2.324158181024799,0.08516702832769074,3.2158366379510483,-0.008103588562991279,-0.8801834936810311,-0.08855840300991749,0.7372397086561333
29209090601,Missouri,Stone ,2019,3149,1451,0.4748,0.4979,63.6,0.0013,0.0406,0.0044,0.0295,0.8544,0.1456,0.0269,0.5029,0.0772,0.0462,0.5996,40522.0,0.0685,0.2082,0.0303,0.1275,2.16,0.0973,0.042,0.1158,0.0495,0.0006,0.0378,0.2391,0.5517,978,241100,2.105661240047362,0.2358843707276779,3.2158366379510483,-0.12870087057052426,-0.9459940492594794,-0.2713648488013607,0.7690439374436068
29209090602,Missouri,Stone ,2019,5505,2007,0.2923,0.5157,47.4,0.0002,0.0093,0.0015,0.0431,0.8753,0.1247,0.0792,0.4792,0.1912,0.0249,0.4998,25515.0,0.0786,0.2916,0.0,0.2561,2.74,0.1666,0.0583,0.1958,0.1159,0.0096,0.236,0.1889,0.3557,729,162600,2.0177010761378704,0.4090520942348262,1.5739072567519385,-0.4357879030781137,0.39301737281429255,0.07751225541492707,0.5459052638833599
29211480100,Missouri,Sullivan ,2019,1564,619,0.3587,0.509,49.5,0.0,0.0128,0.0013,0.0185,0.764,0.236,0.042,0.5146,0.14,0.0016,0.5202,21334.0,0.0284,0.1843,0.1004,0.1939,2.53,0.1256,0.0323,0.1147,0.0546,0.0035,0.1239,0.1733,0.4673,565,78200,1.6358764129597174,-0.19086577004301541,2.1440327044171386,-0.4620273431347995,0.5270666858287641,-0.38232986410837033,0.39110758747508334
29211480200,Missouri,Sullivan ,2019,1401,486,0.232,0.4625,46.2,0.0,0.0443,0.0,0.05,0.6831,0.3169,0.0885,0.4388,0.0919,0.0226,0.3683,26157.0,0.0288,0.1346,0.1682,0.1626,2.88,0.1196,0.035,0.0926,0.1156,0.0015,0.0842,0.0928,0.4007,553,78200,-1.415249493549262,-0.3263135035729344,0.6468607722367458,-1.817053300594068,0.5599990831456898,-0.4787425447646951,-0.2369561391170119
29211480300,Missouri,Sullivan ,2019,3282,1023,0.2307,0.5271,38.0,0.0433,0.0024,0.0012,0.3181,0.7459,0.2541,0.1017,0.4821,0.1964,0.002,0.2903,21247.0,0.012,0.1114,0.1071,0.3363,2.99,0.0982,0.0352,0.1075,0.1567,0.1627,0.2308,0.0829,0.25,639,75000,4.419534659422713,-1.1788474257532375,0.2904810878857764,0.08122935915674756,1.0361893946516294,4.190482243481798,-0.06589462539593305
29213480105,Missouri,Taney ,2019,7664,3272,0.3116,0.5133,42.2,0.0572,0.0068,0.0292,0.1257,0.5131,0.4869,0.1678,0.494,0.089,0.0104,0.4325,22429.0,0.0504,0.3358,0.0039,0.5605,2.31,0.0668,0.051,0.1391,0.2434,0.0468,0.1494,0.1578,0.4525,876,125000,3.4766426570157067,0.5113558350284629,1.0885720608709333,0.19785235286447428,0.3274108150480208,1.351451593203816,0.648089625059959
29213480106,Missouri,Taney ,2019,1780,755,0.2551,0.4966,36.6,0.0551,0.0,0.0309,0.1803,0.7311,0.2689,0.094,0.4471,0.1251,0.0371,0.3245,27287.0,0.0599,0.248,0.0,0.3828,2.36,0.0354,0.0636,0.0993,0.2599,0.1263,0.165,0.1195,0.4188,793,157200,2.9099507141497596,0.023721759553555,0.4788642175841902,-0.44413668487261804,-0.015169288190858067,2.8666707100754905,0.25958896020582767
29213480201,Missouri,Taney ,2019,10899,4500,0.2386,0.5339,37.6,0.002,0.0017,0.0106,0.0662,0.6263,0.3737,0.108,0.4856,0.123,0.0296,0.3713,25422.0,0.0337,0.2455,0.0201,0.5167,2.39,0.1411,0.1009,0.2238,0.1296,0.011,0.1305,0.1895,0.1348,864,169300,0.882081062693292,0.08770167578115542,0.09315828636644402,0.03720954795959615,0.5108895418985896,0.1531220106875068,0.12425406075461365
29213480202,Missouri,Taney ,2019,7055,2693,0.2315,0.5172,38.5,0.0017,0.0086,0.0047,0.0747,0.6726,0.3274,0.1519,0.5311,0.1243,0.0171,0.3442,20881.0,0.067,0.2139,0.0016,0.3052,2.61,0.2304,0.059,0.1496,0.1586,0.0144,0.2001,0.2123,0.2397,697,101100,1.5809938746546508,-0.09079764288003578,0.2634315891605562,0.09657329309221399,1.1379260920587895,0.17386054322312683,0.15185302216093338
29213480301,Missouri,Taney ,2019,5083,2009,0.2318,0.503,44.1,0.0291,0.0004,0.0,0.0201,0.7642,0.2358,0.0961,0.4939,0.0791,0.011,0.4116,25151.0,0.0591,0.1763,0.0194,0.227,2.47,0.1663,0.0239,0.109,0.1277,0.0088,0.0999,0.1287,0.165,846,140000,0.04925151206857631,-0.6356004997063932,0.3144101572800481,-0.03047294708844133,0.7685297921903727,-0.3676149906070099,-0.1705051084993104
29213480302,Missouri,Taney ,2019,4370,1801,0.251,0.4838,44.8,0.0108,0.0311,0.0082,0.0414,0.6348,0.3652,0.0922,0.4283,0.0908,0.0144,0.367,24038.0,0.0241,0.1623,0.0066,0.3853,2.43,0.197,0.0144,0.1627,0.1245,0.0163,0.1049,0.1638,0.303,819,151200,-0.28805152909258164,-0.19051721550406506,0.4297705007967365,-0.8713365280118606,0.43916284708257824,-0.09513113345597073,-0.07513468420536233
29213480401,Missouri,Taney ,2019,6172,2500,0.3211,0.5319,50.6,0.0096,0.0125,0.0076,0.028,0.757,0.243,0.048,0.5416,0.1529,0.0192,0.512,21572.0,0.0342,0.2616,0.0101,0.2424,2.35,0.2287,0.0792,0.1384,0.1928,0.0075,0.194,0.2471,0.1678,590,111700,3.1334894052999624,-0.17329132518010693,1.84087990161157,0.2929460264102841,0.9151425856424101,0.2578122168158054,0.5142888537191511
29213480402,Missouri,Taney ,2019,2200,939,0.3141,0.4959,50.3,0.0,0.0,0.0036,0.0086,0.8134,0.1866,0.0714,0.4286,0.1323,0.0053,0.5048,19679.0,0.0466,0.2055,0.0326,0.1661,2.34,0.2476,0.0266,0.1331,0.1086,0.0058,0.1711,0.2132,0.3161,633,123800,1.0482399271476546,-0.1441232856357361,1.7200259319212259,-0.9703092158415901,0.7411170749322978,-0.2984705782285428,0.2595342788468106
29213480501,Missouri,Taney ,2019,1910,897,0.4016,0.5199,60.2,0.0,0.0,0.0063,0.023,0.7788,0.2212,0.0602,0.4769,0.0453,0.0903,0.5585,41899.0,0.0357,0.0225,0.0,0.1293,2.13,0.0962,0.0134,0.1984,0.1157,0.0134,0.0952,0.1639,0.5618,1074,237100,1.9332306081350148,0.08020672218328195,3.2158366379510483,-0.10090580021600426,-1.322336658106115,0.060429706322803436,0.6919901391945101
29213480502,Missouri,Taney ,2019,7981,2906,0.2564,0.5212,35.8,0.0019,0.0257,0.0019,0.0261,0.7817,0.2183,0.074,0.4512,0.1084,0.021,0.393,22073.0,0.0631,0.2176,0.0,0.4246,2.38,0.1176,0.0616,0.1462,0.1291,0.0016,0.1384,0.1337,0.1455,719,139700,-0.09791132697349664,-0.253395219390597,-0.05888394114046566,-0.17331637079141912,0.6252207894912447,-0.23753658514225956,-0.11408663762757909
29215480100,Missouri,Texas ,2019,7052,2244,0.2248,0.4294,39.6,0.0664,0.0204,0.0,0.0214,0.8541,0.1459,0.0557,0.4606,0.1887,0.0147,0.377,18578.0,0.0747,0.2416,0.0413,0.3021,2.65,0.1563,0.1052,0.1796,0.2053,0.0075,0.2686,0.2417,0.2173,610,108900,-0.4776452210110606,0.6494157597260733,0.26492545500255343,-1.9738672454242507,0.8711191464874369,-0.28923833680287353,0.12788708666704063
29215480200,Missouri,Texas ,2019,5438,2182,0.2793,0.4958,44.2,0.0083,0.0,0.0018,0.0064,0.8103,0.1897,0.077,0.4052,0.1827,0.0023,0.401,18519.0,0.0955,0.1369,0.1798,0.2681,2.48,0.2799,0.0367,0.181,0.1374,0.0,0.2884,0.2285,0.1791,562,86400,-0.23444326591331927,0.27395214419233566,1.1355891887279732,-2.3415841196135627,1.1854997408894494,-0.4879002201095148,0.13212983931667283
29215480300,Missouri,Texas ,2019,6214,2475,0.2712,0.4862,45.8,0.0048,0.0071,0.0163,0.0389,0.6846,0.3154,0.0792,0.4589,0.1455,0.0121,0.4448,21937.0,0.0595,0.2491,0.0564,0.301,2.45,0.1434,0.0679,0.1446,0.16,0.0,0.2748,0.2559,0.1914,617,116800,0.9386870440807241,0.3630273350576814,1.046052625559578,-1.0636685605936764,0.6896386681837319,-0.0963630241265906,0.31931496881462706
29215480400,Missouri,Texas ,2019,6900,2827,0.2696,0.5065,44.3,0.0023,0.0362,0.0114,0.0168,0.6867,0.3133,0.0937,0.4866,0.1396,0.006,0.4093,20775.0,0.0728,0.1838,0.0487,0.2409,2.41,0.1439,0.0729,0.2221,0.1431,0.012,0.1916,0.2455,0.0982,573,120800,1.0880093867024152,0.1257397387549124,0.8293586041999734,-0.4198921388301207,0.6937953869477551,-0.1409922043701051,0.25062560384994276
29217950100,Missouri,Vernon ,2019,3437,1322,0.2709,0.485,40.1,0.0,0.0096,0.0041,0.039,0.9278,0.0722,0.059,0.4149,0.2018,0.0136,0.4062,20740.0,0.0362,0.153,0.1898,0.1589,2.6,0.2435,0.0598,0.0749,0.207,0.0539,0.1767,0.1794,0.1228,725,89200,0.5000365816473935,-0.6172104099335914,0.9352329108601781,-2.0441192154588594,1.4105249289012514,0.8156083672784149,-0.16485794231592693
29217950200,Missouri,Vernon ,2019,2307,821,0.267,0.4889,42.8,0.0,0.0082,0.0,0.0108,0.8693,0.1307,0.039,0.4218,0.1015,0.0207,0.4409,24167.0,0.0194,0.0872,0.1996,0.1096,2.81,0.1879,0.0548,0.1072,0.2037,0.0396,0.1625,0.1322,0.1285,703,142200,-0.4385778269509397,-0.7414069550474406,0.934622063168806,-1.85796387097289,0.9692627412795934,0.25690819462099135,-0.2721453401081448
29217950300,Missouri,Vernon ,2019,5703,2547,0.2927,0.5402,43.1,0.0147,0.006,0.0221,0.0272,0.5449,0.4551,0.1209,0.5826,0.103,0.04,0.4444,24580.0,0.0373,0.119,0.0143,0.4217,2.0,0.0117,0.0766,0.1877,0.0597,0.0132,0.1143,0.216,0.1226,646,84700,1.8741378224133676,-0.14781823053189816,0.8729559378783602,1.26020002187738,0.004481530434612164,-0.11568143724508667,0.32279137469766916
29217950400,Missouri,Vernon ,2019,3092,1298,0.2128,0.5243,37.5,0.0055,0.0103,0.0,0.0,0.3145,0.6855,0.2003,0.5439,0.109,0.0054,0.3035,17743.0,0.0365,0.3169,0.0171,0.5154,2.33,0.0,0.1764,0.2542,0.1811,0.0,0.2524,0.2279,0.2002,655,67200,1.2694301026889452,0.9844245408480212,-0.31827367420280317,0.442577023542359,0.7727812039769685,-0.6120789914756003,0.45788305998002904
29217950500,Missouri,Vernon ,2019,3204,1165,0.1994,0.5212,41.3,0.0003,0.0047,0.0,0.0228,0.8302,0.1698,0.0335,0.4489,0.0466,0.0275,0.2927,34657.0,0.0737,0.0986,0.0747,0.0747,2.73,0.0877,0.0077,0.0541,0.1237,0.0,0.0947,0.0995,0.0962,396,158700,-1.7763392107974134,-1.0738538958526302,-0.23476385890087542,-0.47937864800787255,0.489193870036509,-0.4775366780725443,-0.6004145983281275
